error,integral_error,derivative_error,Kp,Ki,Kd
6.683525131124739,4.184184044931037,-2.601655260779139,1.1063078692666053,0.08233522656989205,-0.004046308007875825
-5.391993713856489,13.70701534375911,-1.199652162093753,0.15503022066224373,0.170828020179243,0.08383207578900796
-1.4661717563216001,-40.78693296721687,-3.072204041548372,0.5404315320111173,-0.3686165312112626,-0.03444056275925741
2.2097947004006375,-36.056775621160256,1.404768667600277,0.822949601106781,-0.3209864525508554,0.12885642727603358
0.9125784914697093,-46.75572489765325,3.1892596442341876,0.7622351886140928,-0.4262710758825547,0.2520232341045946
9.494464748304743,-33.75913021381467,3.58543053591017,1.3042285507396012,-0.30032337857222396,0.32059828742523816
3.607405087903901,-27.742247912616858,2.7180867135441042,0.9330885382538049,-0.2502028024840156,0.2655294024293191
4.798924840968796,19.070309545303147,0.46607485048415054,1.043869005537253,0.23133859878484034,0.151923935821498
9.339118959334666,-43.478535278337425,0.558248399837245,1.3648167459680098,-0.39942716678969703,0.1775694647947263
-1.711239495429579,18.74065091367177,-2.969967685304473,0.5657024280111409,0.22536016623053826,-0.04009292047008519
-2.892403698778976,-9.45715263381399,-4.84804968550983,0.39100750765503467,-0.07227613735584537,-0.11323828308472325
-9.12275140467235,-35.70462766761868,0.5924992152308803,-0.25309631239465147,-0.3233385437323898,0.1372226566498474
-6.315913869623458,48.23291732815804,1.9765431344321218,0.15078952015657335,0.5063744125884146,0.22102015714058101
-5.256207358966483,0.42690220829461367,-1.0397748427908091,0.09922466213949616,0.03814345716044207,0.05402274501063838
-6.32991065857323,-20.581572247023907,1.429243453773302,0.06760173937788519,-0.15226259974829168,0.19930872614181266
5.095677863931289,-44.44948285612293,-1.7500478949629281,1.0341498735261512,-0.4107094838250502,0.06422578707339523
0.7176596255222343,-18.5678355906731,-1.4709031329062592,0.7697956076984525,-0.14243374835226366,0.02801415349979988
3.352676029169345,11.245623129208305,-1.207320178130915,0.8326739316790741,0.15106396080465992,0.0068678949815125095
6.409243216787473,-25.42270881124574,3.4636647254252857,1.109335673456019,-0.2321204075370352,0.29712783638138696
-5.384521174282106,6.92414509599115,-2.964486468671227,0.23709813068571453,0.0929035142575722,-0.06377595885784622
-3.4815212035700167,-22.172187360444795,4.678738448655878,0.22675965348713834,-0.16921638903044714,0.38773341074856066
4.167205340731936,-45.55455725844729,-2.397248067500662,0.9648385647052244,-0.41936343346189725,0.011557584588829162
-2.1448210819105444,-8.683373809776349,-0.09324348597593701,0.3748559398411773,-0.036630185346330946,0.10444708671071923
-9.414581197979118,-14.337971228981417,-2.4330123187673602,-0.24917089284727584,-0.12108767644686116,-0.005750265725332648
-1.300895619462441,-25.41098404300265,-0.22568935592023198,0.4954520398990383,-0.1983149014687553,0.09980312118624485
8.165461728308287,2.897183155937199,-1.007335174907249,1.2501754354086136,0.07833214777541742,0.07932002618415343
-1.8195697681425056,-11.037717567779545,-1.2522074673820094,0.4729866283654412,-0.06413807595402943,0.029347378798681226
-3.3550216711450602,44.99454677980209,-2.004860814622699,0.37818503445287344,0.4842025661985531,-0.0025399351349029153
9.790501658900542,12.122912341525748,-4.780271283749843,1.3948592472355925,0.1647483142359262,-0.09103514916512774
2.888311284740263,-14.184585707129592,3.0757801964180977,0.9109061185781792,-0.0856995728739719,0.27157440660972837
-2.680039470576383,-28.566330655441764,-0.4899924785759593,0.45031120556631327,-0.24118541366428828,0.13545473159008067
-7.959609372723852,16.51238586443668,-2.402393474633259,-0.07609486463180637,0.20198087888729999,-2.321435779959842e-05
5.756988898928423,42.01287191483512,-3.1176562793874485,1.0555750997503457,0.4649105112215734,-0.022272938459930485
4.161498669755153,12.71131107238481,-3.420918971764185,0.9207573132606669,0.17371991564242392,-0.060933680301994114
8.438315984971297,32.93922426438064,4.4902733640317845,1.1810734915987124,0.3690570242547117,0.3446255766854213
-5.654487399439834,18.42286710979711,0.9669480483437276,0.22859169039640004,0.21880131541649453,0.15198938342748458
-7.7015130002353605,44.718150450848114,-2.375774208143154,-0.03892513205434571,0.46185292882623985,0.013513644817211151
4.481450528181272,-9.279109389200578,-2.3875016364850374,1.0125302114210448,-0.031375891680480106,0.03556692288452996
-5.932083160026087,27.272524815914736,4.934743752385026,0.10554779184153576,0.2937738988716434,0.37799390890384016
-6.477923244210078,0.918596872177055,1.4468369883375711,0.13133303580106542,0.04621264437189926,0.1800702755616956
-3.6038532920785578,-45.05085328443717,-3.3675071622249018,0.2876401026329061,-0.3994583134387629,-0.044409387257810025
6.336502829568754,-48.67377597464228,2.9683496100072535,1.162958274353985,-0.43394314504193254,0.27604478430154794
0.7907321021926155,-7.48765349751929,-0.6308996838114798,0.6793369014580914,-0.04957965614532759,0.09161398804854476
-9.08299289795438,15.997439048928129,1.6890537198913655,-0.0922952195599866,0.1949772465616961,0.1897956113083204
-0.7221065068136561,36.32725373864257,0.8777960675193706,0.577294698745289,0.3919321377964545,0.1623887174150218
3.679592227329504,-46.73768402740329,-3.573442240009952,0.9095059945350003,-0.42218799199787943,-0.06232095935682667
0.7673687693803153,44.184410132552884,-3.7675121700570458,0.6330435640094786,0.49730596634346497,-0.04826731044317831
1.4490043631311185,38.476051198877755,2.553094048622084,0.6748259174567209,0.4315928146665067,0.2471981228684702
-5.504453432146708,37.36172045979286,-2.6034422015936465,0.266885670305567,0.4034356770751584,-0.017146508165937015
6.954786631906963,14.266978096145237,2.1279994828219735,1.232273404004787,0.164389307602325,0.20451895521974023
1.227974351822482,-3.3341937669068358,-4.769440867504415,0.7142627053466727,0.007228722745221382,-0.13291710490638273
4.264920260813533,30.39939440351594,4.7588137527395045,1.0031113136495842,0.3466802338017187,0.34575672318258444
9.63728434026605,-29.38258007851825,0.004902182781563624,1.3406156086552377,-0.2661729596348174,0.10817213618919487
-1.4360268465093569,-20.77084260617912,-0.7128811113624369,0.4950874804314597,-0.1616423450711926,0.08025474907316961
7.62133225353017,-32.730670005446314,2.9498166708016216,1.1297045760731745,-0.2787766920042768,0.29011631526306225
-9.8543797211775,49.798181209460594,-0.8984369385623374,-0.22637589927321006,0.5415502356039913,0.11644148346249536
-9.331854147697598,-30.781871623571433,1.8715933750313631,-0.15408772715831104,-0.2713641145716895,0.23730854350233915
1.8055984345763392,20.075091862421985,-4.7595264437500315,0.7368722240396018,0.24410886774666138,-0.12245010247277337
-3.7710120891559873,-3.7927730293096147,4.176580538509553,0.30504392962398896,-0.00914965219169986,0.3115778167418936
-5.034468659605995,-46.67047150725243,0.48156130285742815,0.12882121087427412,-0.4250907052159833,0.129550924906784
-4.441292855820828,-41.87364633616153,2.28629431502792,0.24705330998265954,-0.39148757179075877,0.2403862657603864
-3.6319413077882494,42.94283644569748,4.41747978621612,0.3133176610049664,0.4709416044467607,0.3421584800973261
4.5789539228684575,24.454268758482982,-0.7968911725773085,0.9788498932377296,0.29059491623062256,0.08882952317912307
1.3839194446188898,4.600978490663351,-3.9568763465699828,0.7480907506900877,0.085364053237878,-0.08332236815922164
5.78071945118667,-29.0535197471236,-4.662598672460873,1.0340350328789691,-0.24702797961494521,-0.12105574293727464
6.603931596701038,-49.3643860549154,-0.2678643705751673,1.0537364221813663,-0.45738786654390473,0.12341374783826498
6.8586971860256405,27.264991721175562,0.7530016757397915,1.171198418725125,0.28489094531420867,0.17862828929221386
-1.7071170165022487,-18.77013829241858,-1.4813095061245276,0.4815698144694225,-0.15898846509454256,0.03605961602117819
-1.574532073671783,-28.595942032990617,-0.11993593218610421,0.4885729166250331,-0.2460755654466631,0.10355915374204383
8.525317602811679,-32.768847287837076,-3.732402204215642,1.3538287547806773,-0.27370844113508275,-0.01438680332740798
3.2352718920882104,30.87963847814335,-3.3810882373320252,0.8692671720498512,0.34862001013921146,-0.046348440533760096
-8.390656320417225,12.063290618800536,4.035279820089782,-0.032368813265316265,0.1588417258580974,0.3230012599341107
0.8437390818493657,14.130077806096182,-3.229665107183993,0.6703768816968793,0.17635221805848836,-0.047532522911172576
-2.879854807301861,42.543725948761875,0.372738801846241,0.37571223859734654,0.46108886036444013,0.1220633628441331
9.748699794327262,39.17990435794444,-1.7182558967883588,1.3507053670039073,0.44140300600415644,0.03698964494821926
-9.726891870754148,18.046123485733403,4.491280084181142,-0.1797761421269365,0.21065992701106329,0.3563256939738352
2.2436174614111604,46.102693735947824,-4.024460377403127,0.7896862148122498,0.4944049343596714,-0.09341280138491376
4.472461887977161,-27.10389918836804,-2.697824706157234,0.9744224003225851,-0.23130442140085217,-0.008452762534240005
-4.221864572852896,-48.039776693806836,-2.007724270810385,0.3286071894395324,-0.4234612749891521,-0.007777621627150705
9.47283036513064,42.17067779277515,-1.3875882043247323,1.429284022051175,0.46081671638908606,0.04945023567159426
7.190732540434226,-23.56720242499185,-4.035451115352898,1.2559703248702199,-0.19673579213994147,-0.07837124963373841
8.313056819716248,47.31029671724421,-3.4532777058758257,1.2522126491067032,0.5066461996031374,-0.0427344907088448
-9.615358812969031,-27.59609411458327,3.655845617705591,-0.16477010474713352,-0.2421714189167461,0.28415018796572505
1.3974430262961786,-22.15404046096664,-0.19210090648876488,0.7655272586232935,-0.20616991023021697,0.10738012123620642
-4.106995160909066,40.94498227750387,-3.4006246474629576,0.27449901993229536,0.4547500731540884,-0.05675379628512293
6.98057269871326,31.265515776749226,4.171785401794324,1.2278108009456796,0.34138051263826186,0.28965719594755335
2.6569931382992493,-40.26087741340501,2.2358784821649316,0.6970496037969671,-0.36140614502789203,0.2552521472574094
0.7775400864221957,7.547124852756028,-2.4598901863361187,0.7418850665790595,0.12301075330461905,-0.008472721924862654
-7.708236606487886,-34.224839377650184,3.7653275110908577,-0.051198275954219774,-0.318942551986747,0.3408927328849296
0.8044560957238147,-42.8328424725405,2.379519578842314,0.660882041258518,-0.3798962009284215,0.23631756364749917
2.638082927128533,11.238182880465274,4.946863866613789,0.7961827556398642,0.14603559762779028,0.3714198912136738
9.11824618620409,-42.194747965007664,-4.211600521460386,1.3710156618772118,-0.37643630119444804,-0.10516190918656669
1.7010202084773915,-2.8105014143959366,1.1949069159011714,0.7271949633489578,-0.004952044347919123,0.1965924411275686
9.34801203491309,11.451276126037612,-2.397008364467408,1.4487651932667434,0.1506150157100468,-0.0028947699264040556
9.232122312133242,43.910267169598015,-3.4742822038411103,1.366850512555606,0.47730345620094944,-0.052288287330551804
3.004006716671949,42.12721990958961,-2.10036326519083,0.8300634708600636,0.45776920130758864,0.03437874173738691
0.11815968236177454,10.745745448840971,2.268117691539895,0.6560997206222671,0.15543226379326996,0.21931426856122874
-0.6795651234790139,0.27125191105267277,1.2871668104007128,0.5770379273905293,0.049899585760495475,0.1772362736912948
7.8075712223156515,15.039118225318617,-1.8628391799128563,1.2159173601709239,0.19558294735886356,0.028625357357275307
-9.434866340564865,42.496549283100975,-3.953581837286697,-0.09232532643170731,0.46380586779553346,-0.08628324875741133
-7.723836039528569,49.09404198840676,-3.761829918046511,0.024290491861822222,0.5400976344375514,-0.09304893316608706
-7.958565417616963,-46.69096670905836,1.1020891472799814,0.0236759447568751,-0.44803796466630585,0.1850832998929576
5.138706502421096,46.95520887636515,-0.2491841589206949,0.9598011341391965,0.5145622739883899,0.07220086192304384
-3.2069795229493048,30.318597944042125,-1.2912065192700393,0.328571486510423,0.3391137682613688,0.04704184613052092
2.759370894814019,-42.499516019772386,-4.032513283260353,0.8005315834506931,-0.39776097649937525,-0.06767478045322808
2.0756580768513118,30.016787840891226,-0.066475132628395,0.8084800897387032,0.36004486742057473,0.12615346015462847
-2.2834406051493676,16.263291034366773,-2.3529000468267167,0.4678518282228075,0.21607676702400996,0.001052817949772077
0.6313544448479718,40.57379413575811,3.736057531476808,0.701346515925648,0.4480877166723988,0.3272479797693266
2.902770671433201,-4.220271832734781,1.9400140871681613,0.8150229766754193,0.0044177347416860056,0.20596109255312495
8.819006597562765,0.333846297810112,-0.8256702159761726,1.2701998707194313,0.0567324370291704,0.07193785594868851
1.512681457219628,33.73133120106975,4.195136768058841,0.7058686544334978,0.3652845789231672,0.3612850195941832
2.2873502353662865,-1.6212205480712925,0.5904984460988931,0.8561644801387861,0.012768996253562757,0.13541784477991112
-8.64288364592449,2.636790138032211,3.2914443585812343,-0.0014180733925274885,0.06358864250642468,0.25879614035810095
9.04431629520224,-25.564112100404813,0.9337463144061209,1.346801386872921,-0.2212922299261038,0.17315666196550056
0.5616385581877239,-16.957748793586966,4.432493814191915,0.6263518972973695,-0.12502001388426962,0.33879001164901795
6.025468397198438,-21.23516246171091,-4.111738210076177,1.0671818175775625,-0.16805746859581328,-0.06702986146150378
-8.994178737052218,-45.43367821333357,2.780010801677472,-0.10167464364968999,-0.4108067944609146,0.2544521445380341
-1.5817972852581796,8.30337897602356,-4.585495344719785,0.33953557129348927,0.13029831293076044,-0.09425786473614742
-4.860490816945968,34.26515038424412,-3.9271463399583286,0.22940760801075516,0.3966542752934899,-0.04742465169408466
-4.660482026228201,27.031265349816948,3.0812817530592334,0.20827274559785605,0.3003035737906392,0.2870406260546102
5.82907459921859,-25.34143604342287,2.261535381595218,1.0283731842728299,-0.21244903817555322,0.21316751194794764
2.477334505377071,8.630968901663714,0.9478774340176912,0.7974282635264732,0.13552874764230022,0.15408971333753954
-1.20509376314304,-0.95693436813783,4.164366671746162,0.4594865270052728,0.03384137183844729,0.3339480716425203
-9.788285208272132,31.6553922941589,-1.0459606307630964,-0.1533033823460959,0.3491269778878788,0.06035590057566438
9.298558858910596,-14.652007689556932,-4.945436943729398,1.3396211662057171,-0.11661159707556705,-0.15718818927132525
9.240465067114478,-46.340304892821635,-4.28345882567906,1.3879882535653385,-0.40922121863211275,-0.08951892603469919
-5.648955794399231,38.72758120202529,2.2401856458584426,0.04676038312343671,0.4428962976833811,0.20104914593704526
-9.173072553668867,17.028042808209932,-2.4062948799416137,-0.11764582619712802,0.21513325990434742,-0.027575773057539513
0.6039872602380427,-31.8141539708222,0.8515814999320614,0.5709776517688495,-0.2735717932912074,0.15369197756308633
9.02821629232815,-29.429584215711046,-0.6037819206787995,1.2920772236832623,-0.26950148611620073,0.12186012265699508
8.2079169152987,-10.180014504158997,-2.6786237082749476,1.3202991023664283,-0.05319318072539068,-0.0340377820183451
1.6932572777879322,-2.3611766161901997,2.4346916153437803,0.709606393045679,0.016228530693187578,0.2564309377729663
-3.9290229869258564,-16.96998588105604,-4.695459694817128,0.3551095866126478,-0.13165232920327138,-0.09717200815152724
-3.400782324616081,1.5670451497592026,1.8660316709863167,0.4285817201242582,0.03770401215608685,0.23013970853130714
7.958271029720553,39.24502501972857,2.4916649577725725,1.2708682359044046,0.4446466300945573,0.2465740075902232
-0.16431928728846046,12.99607074796252,-4.164852902317561,0.6150681342304493,0.16739259748313573,-0.09273993653173282
-7.377675420657088,-13.047084989794953,-2.2049650741128146,-0.07560546358636352,-0.08897723912997126,-0.0008366132265866001
-5.031490480527854,36.04430801914634,4.2395921948295126,0.1913773352694689,0.40191472270596745,0.33830025094850324
-4.4641019706500185,19.572305097518083,-0.364964178069771,0.2829845596924689,0.23438812326679473,0.10359979997099808
-7.529066301361813,9.372384827767988,0.8325687801295736,0.14468580818475715,0.1327723404255171,0.15354236546924163
-0.7391123695741726,1.6518165568330048,2.7383455332753854,0.5136709634666123,0.06454570930147771,0.2748200822669045
8.321018165499822,-41.21629501722058,3.5531194365010563,1.2928832252719757,-0.3537010035298302,0.2732583160211433
3.3756508598452193,9.293513757711466,-3.9700369499998702,0.8549108137121794,0.1384621990013083,-0.07983929295854493
-8.550521515022877,-10.17407219954437,0.32711165921317953,-0.09022407792204579,-0.04774854189076877,0.14619002668890013
-9.890103643816746,5.032904422973608,-2.935625080215367,-0.13765299535171344,0.08605108276658714,-0.015002080310050885
-4.475046650614914,-37.593497914514806,1.9377041378610347,0.2505540670184827,-0.3237926318015476,0.17943420914218947
-2.746141304121192,28.617755634502544,4.4424175230184435,0.3219235802529032,0.32706763614836015,0.30614360742528096
5.534993380935516,1.1956046432504053,-4.531564460111676,0.9630565513778455,0.06368093917635644,-0.10027562479890091
9.340110478607333,33.09305574875995,1.4568767990339175,1.4047019810905774,0.37935175783320196,0.16622042619096292
-2.248656531529127,-29.318774038003127,1.4171238565393098,0.5054794967249645,-0.27371903828676547,0.18113014747395986
3.733800596337222,43.80841609554054,-0.8529108049442762,0.8089164295171468,0.47426893094123707,0.07072405998716853
9.898038147059264,7.818469334717847,1.271447039137846,1.3760946021540563,0.1057279246535576,0.17968801880155189
4.913331677500288,-42.43142943123027,-1.1012772650405478,1.000908230683214,-0.38694571538490463,0.09997129706498642
2.7237909817168884,-18.628232946851387,4.869979978146414,0.8023288040104425,-0.14278382293797098,0.3682358742614335
-8.438502916433915,48.26849075363609,-0.2012844785871879,-0.07402197417933931,0.555698580668335,0.12124923816048921
-3.535695976105395,11.33341193864991,3.248991941392447,0.326595121754713,0.1499385112602071,0.28188428347687533
8.267843169143138,-8.025294820644291,4.297069438816482,1.3092039202950483,-0.030408494440664555,0.3705008197342352
-5.979890366381886,41.569141534977945,2.4120515263526308,0.10788357884155007,0.4634865487174949,0.23716161700062005
6.871807185464164,-13.871538174205277,1.750778429552212,1.2880567374294052,-0.10251640372024827,0.1804139072054272
3.92647370161011,24.714576058307344,2.0387299010824,0.9348538675014578,0.29188825975400545,0.24225986362702906
-2.673512583384907,-35.37349187284093,-3.707248331498673,0.3659466414108848,-0.3192501854311631,-0.08372555239103441
0.5834853942531311,19.715969582734814,-2.2781282979705986,0.665246919243574,0.2405068645336218,-0.00744905964186904
0.8561293750562715,-0.8560252940603945,-0.4254407551677346,0.6869486123590038,0.03604472787937152,0.0933718902320541
4.281075701477725,-7.537075850228604,-0.761010636079364,0.9016640106790744,-0.027046725549503665,0.06911928075520182
0.33111882198392273,-26.839081923403818,-3.37248262657579,0.6243895482467943,-0.22885279302979905,-0.06843689325237676
-7.338480196316675,48.74558514466668,-1.7717648831033417,0.055426806717938336,0.5255204311337498,0.05810470241060682
5.469093430438253,-37.63806480127481,2.1489123454760577,1.0584007774477289,-0.3472154692688571,0.21280525803130798
-1.874550061877624,-29.65081003327089,-4.460002456863732,0.4267279617590683,-0.2616021741868266,-0.08913315340122109
9.261877804238544,-12.258867355469427,1.3300601545037765,1.3764797338008414,-0.06827560308657632,0.18029278289528478
-4.329724354139312,-36.8879625864916,-1.3446054244889059,0.24722682437992366,-0.3178630710754856,0.054645132812443556
-4.738424394068308,43.532447420318704,4.354498840017847,0.2385428691436729,0.47318562035733286,0.3484620927404221
-3.3298520864963477,41.03813907255211,-2.102018380153592,0.32324255419767245,0.45506833887820014,0.015159250044740072
1.44634031917251,-6.18072196811962,4.689438909698978,0.6557643669432063,-0.008176934624302383,0.3351251680678828
7.8973948040196476,-0.759930462621881,3.527291857024574,1.2300323666933637,0.027300589562774594,0.3071375340359613
-6.4743671971997045,-43.79094025147941,-2.8919350241359876,0.09041900675498415,-0.39946574179393907,-0.02258637150036363
-4.406424048015596,33.93728661673137,3.9707225393031393,0.35563126903208964,0.38280261618933886,0.35918585870258807
1.633596862957237,28.048753797279133,-1.8932461076474159,0.8492923890525481,0.31724903390797315,0.04944860177572348
-0.9133151567696984,-10.671105480207785,-0.5768809973849498,0.5554724824941172,-0.07713746500147294,0.1075976286629784
-1.0535422548854925,-2.2912735555080133,-0.6613561638895771,0.45142146206984024,0.01853286523677963,0.05581214995977633
6.4146852419281295,15.936179676371324,-3.3678498926461398,1.0244010549051397,0.2004112314277288,-0.04462756360619297
8.477566050227225,-3.4420963186488223,0.10880192375374165,1.1673621838918393,0.0033568727607036367,0.1577099659264189
-0.3738606786023624,-22.680960594973985,-4.479141657707643,0.6887151273595828,-0.18238550205949103,-0.10511685037877957
3.7470359089454757,-20.251455693171827,4.69200146158423,0.9030071198262964,-0.1637687996255797,0.3460118987232356
6.021174220547877,1.7313008020452543,-0.783453913986218,1.102778838139868,0.0626715748422579,0.12715605258992657
0.36732820774327735,49.453103077985034,3.3378759464646883,0.6083339711953506,0.5500390834911615,0.31382983703659884
-4.113671820925293,-1.0074321257293235,-1.9245394684598716,0.21237171186278947,0.03668906450984605,0.03781789425591188
2.7616919544456753,-44.420258005356025,-2.1287301540057957,0.885184138722526,-0.39779460323345633,0.01912244686780875
1.702182006121184,43.869541627129394,1.0400281228563104,0.7376184795650368,0.48056076382860763,0.16199459652795206
8.031256394792209,-19.402910390818107,2.720906039802353,1.2426502211000872,-0.1666535707890504,0.2739359614268211
-8.951859264602879,-46.01746232658881,-1.7157695924628236,-0.12870942833645937,-0.42509407006979183,0.038360490499832686
8.202627742669335,-42.771423860421606,2.3638843449353857,1.3101721717101407,-0.3768746602450508,0.2385272558071179
0.6886405633071924,-32.886539589042115,-3.9421667681147565,0.6572428263335556,-0.28019033127521187,-0.05839122885358486
-9.686477679001722,13.415640702543563,-4.264632187425529,-0.18066981742468566,0.17631677708928745,-0.09973139094120599
-3.105956424644239,-13.201391754297589,-4.102773919900055,0.41770958960655263,-0.07737436110542602,-0.05574156273805497
4.486671277506396,41.73000411235398,-2.1764173563958233,1.0212674063964335,0.4686947784281048,0.002845408083892635
-0.2313382412833409,29.327356434589873,0.21486615752530547,0.5428071505131834,0.32616599953937064,0.1190957594902871
9.603180748819849,-17.916316045864953,-2.0011288131426275,1.3860963199045373,-0.13885286039605685,0.03331342156415175
-1.5477985233790292,48.61158023069724,-1.9947015589118555,0.4399649044123371,0.5305668535241068,0.02082622040227315
-3.4672954074798445,16.649879829841524,0.028492656497837388,0.42537964941409057,0.2191452467984627,0.11471244531352358
6.433438688591362,-48.2561240548817,-4.582273850744003,1.1435887450697912,-0.4355993983710335,-0.09847737120450585
0.9581339871606271,-3.6911750804327212,3.3178840780259975,0.5706786772166987,0.007040751357565571,0.25632172482739013
3.6465315812511783,41.03238748211734,0.6875025110207797,0.8698640813910887,0.45902262737383936,0.1340790687067315
6.114046760773551,-20.403965245338497,-3.819482543682539,1.118948179802901,-0.1726104544226134,-0.0472748880655106
3.4285509225124056,42.686638995483534,4.775756473822247,0.869236288518142,0.46931113834598415,0.3635713140676378
-1.551850104626709,11.536315424329203,-2.1190767501016206,0.4628528999105798,0.15198277628441376,0.0016696589827077443
-7.504071042113987,8.304364152857836,-2.6745040272308174,-0.02979302390062906,0.11998043679002676,0.006847808913809542
1.6049633314260099,-13.417289673093421,3.674680242548117,0.8002004625896536,-0.10067940206386698,0.28971309929638456
7.948666534585193,45.692361066586244,2.487302249418331,1.1729093535835495,0.507049671266126,0.23292597026672354
-1.6221514696317012,-6.938382977790582,-0.06705295371521736,0.5546681711340212,-0.04187048792181672,0.11975467689464947
8.21450469685681,13.438623975284337,3.780794135910954,1.2622372270453455,0.16985507646906992,0.33041777133410893
0.0705563956480404,13.708536912660527,-0.36710365688350155,0.6589284734038713,0.19095086533146613,0.10192815587688933
2.4168312488495314,14.3393385358318,-4.735583215194072,0.8209499411553741,0.19179372862751998,-0.11841501418973137
6.659769521112857,-19.39572217721016,2.218225633500661,1.1235704305754461,-0.1450701181192641,0.2566542739299616
1.29194219281443,36.47414812341482,-2.363291884866049,0.7215081167545968,0.40607335685289503,0.019782146863121207
-8.18061321408873,9.360354050458518,-1.7669631224712044,-0.03822403577039385,0.12865403775486692,0.052322659142100325
9.619588016007903,-11.155441809187892,4.297843574237147,1.2812456283178535,-0.06864511200903575,0.3455156649991529
-5.083013961743326,-17.772564043179898,1.2191164442976508,0.16241350444793015,-0.12401456304250495,0.1852918988172548
4.210106572603971,-38.6315258997404,2.6381098749982925,0.9807563341448394,-0.390781581410997,0.25932752939128784
0.10226877235477438,11.024249184863756,0.3358082240959961,0.605687255695912,0.14678142302951894,0.12226694312690115
-0.42454726364583806,28.260744293630736,0.9048483769676121,0.5729771379593741,0.31839294691380715,0.15156920509509586
-5.121183622662171,-7.753420574193129,2.6672561028369426,0.1587581789755844,-0.04072531351991803,0.2447562038624828
4.443015314002082,41.56608489950072,4.462850768741248,0.8928702004684128,0.46998195433709794,0.32389556085332283
-7.744234703380255,-37.446434972437316,2.098770002182988,-0.06614012866496688,-0.32938149804297107,0.2204735468037062
9.809066187229703,-1.2110705805958304,-4.718612673370782,1.315657373833244,0.023001441362432654,-0.1720931836964016
6.907470742144078,14.242580707556556,-1.430057810734402,1.2372225624392867,0.17958319301727999,0.04587579074312366
0.6901788001158415,6.960411135864206,2.7360943533629385,0.6791296795234483,0.10543672767063828,0.2540966506752976
-1.5089408788398107,38.94943101135161,-4.666271960988402,0.4684962243013764,0.4243409628739681,-0.0869147421366232
-4.270707350802647,18.403345568200592,3.7995844565415293,0.23629799922520564,0.22524945547387298,0.3012343849870926
0.03182941881535051,32.50331309934056,1.7256341408287943,0.6880381426668448,0.3551232641622722,0.21427972026872452
7.58834924048336,16.21259107223453,-2.628524448189008,1.2067337250880985,0.20503866335314136,-0.06545344965326336
-4.499871985986328,-15.57565278354599,-0.6360599355803593,0.20867536799068423,-0.11606601841905402,0.0934357317954933
0.010749176062718746,-22.741620351560865,-4.7092948889040045,0.616173893194486,-0.18672953085893684,-0.1124507382600976
-5.309001958659383,-15.003865708754141,-4.29480387153658,0.2183045763840604,-0.10692228252711011,-0.09330917962496423
-3.257017726700971,-9.182185578406965,0.5026944895505707,0.3589733192473973,-0.06126832244574003,0.16171445163091314
-6.194789821533351,32.68074735048398,-2.7306263693839385,0.13752186341709607,0.35248933123865533,0.008272248922342785
9.810783878423756,21.093605077044515,-3.2104062057979785,1.3677858455118603,0.2278654646707943,-0.06161522006567609
1.429948929249111,32.68423644400448,4.4641053299479125,0.7077572195434537,0.3687768692715391,0.34292741147482747
4.65630248073391,42.513639612080894,1.5294041785021486,0.9779543367883288,0.46577922873893285,0.17441861553590274
-8.035001730959266,31.479715879961887,-4.5671440622730515,-0.015824308462571223,0.37097041465455177,-0.1353660460098967
-2.6776489985136838,46.22775748290448,-2.0373393377947324,0.4529940372015859,0.4882765061696795,0.04752863294862802
7.852796060946432,44.98614395544965,-3.170470858016051,1.2476746734509616,0.49979213165157016,-0.04667334807715195
-8.311233471521042,-17.90382157435146,4.582088279443221,-0.13991613502030603,-0.13405205569072162,0.3266897175212062
-6.690335433207737,-10.769294071865723,-1.9375846552589437,-0.019053862998689983,-0.08938469447992914,0.025094344204327542
2.5083522070233712,7.5205794432731,1.087099099832935,0.8554059939500234,0.11847854966618894,0.18084709712253536
2.455779882084503,19.054619630515077,0.19817287526788707,0.77548863224255,0.22525588859356477,0.11312409352736716
6.764540889078592,-3.5294329201291603,4.071107658927506,1.2524020730335927,0.007735283526566135,0.3447199755704466
8.709855277428428,28.776902852406522,-4.949845286132407,1.368866550610211,0.33487528054163995,-0.12302197386528205
-7.160270491494725,13.200681285114747,-1.7401065141288918,-0.009276711884928346,0.1663785956714243,0.022199693246608365
-4.81252362946001,9.587027897570024,-3.2561845464968964,0.15704149706284595,0.13940272129159811,-0.019431673449491392
-1.4507718861348824,-35.46048810084608,2.8177004363474136,0.48618193489981565,-0.32677673866487617,0.26490480546659895
-9.981934289575008,-32.86855692700371,-1.1093983996922363,-0.19034465353709612,-0.2784610777274864,0.06660817333861549
-8.603713940806102,-18.671277093840743,3.3698869064915353,-0.10889850269048934,-0.14605941329519337,0.268475822309729
-5.470174441179568,46.24750040550563,0.28172585355362223,0.10838191490563007,0.5174172847376148,0.11658810755186753
-0.3779607196837649,-42.378965199113516,4.500065668416902,0.5712748335724825,-0.3935737076141442,0.3396329212980338
-4.969545236627743,46.02512377161882,-0.5749396706713235,0.19254040070830516,0.5098539456914039,0.07063266671337803
7.533637844460962,-2.289276858398381,-1.4986482932801923,1.2147809097160018,0.01444217390657163,0.03696792652504671
-3.514542489159778,-6.403874680516985,2.364975153450813,0.29775014078667233,-0.019356541204348737,0.1758386035404961
8.492456242852573,34.68798639039167,-3.166704950719834,1.4234333410878977,0.38045925264664243,-0.044531657076541525
